timestamp,driving_mode,driveSystem_actualSpeed,localization_Roll,driveSystem_hydraulicBrakePressure,localization_Pitch
2025-09-25 10:33:28.455484,1,1.89580997127,-3.421,0.0,-0.1
2025-09-25 10:33:28.536073,1,1.89580997127,-3.421,0.0,-0.1
2025-09-25 10:33:28.618686,1,1.97508517914,-3.6465,0.0,-0.4
2025-09-25 10:33:28.699734,1,1.97508517914,-3.6465,0.0,-0.4
2025-09-25 10:33:28.782975,1,1.97508517914,-3.6465,0.0,-0.4
2025-09-25 10:33:28.868071,1,1.93658007817,-3.4705,0.0,-0.4
2025-09-25 10:33:28.949165,1,1.93658007817,-3.4705,0.0,-0.4
2025-09-25 10:33:29.030524,1,2.02491530981,-3.179,0.0,-0.9
2025-09-25 10:33:29.111944,1,2.02491530981,-3.179,0.0,-0.9
2025-09-25 10:33:29.195348,1,1.95243511975,-2.827,0.0,-0.9
2025-09-25 10:33:29.277115,1,1.95243511975,-2.827,0.0,-0.9
2025-09-25 10:33:29.358159,1,1.95243511975,-2.827,0.0,-0.9
2025-09-25 10:33:29.439646,1,1.96149514351,-2.871,0.0,0.0
2025-09-25 10:33:29.521056,1,1.96149514351,-2.871,0.0,0.0
2025-09-25 10:33:29.602160,1,2.13137058896,-3.817,0.0,0.0
2025-09-25 10:33:29.683138,1,2.13137058896,-3.817,0.0,0.0
2025-09-25 10:33:29.764246,1,2.13137058896,-3.817,0.0,0.0
2025-09-25 10:33:29.846810,1,2.05436038702,-3.146,0.0,-0.4
2025-09-25 10:33:29.927428,1,2.05436038702,-3.146,0.0,-0.4
2025-09-25 10:33:30.008455,1,2.06342041078,-2.5245,0.0,0.1
2025-09-25 10:33:30.091333,1,2.06342041078,-2.5245,0.0,0.1
2025-09-25 10:33:30.177054,1,2.06342041078,-2.5245,0.0,0.1
2025-09-25 10:33:30.260383,1,2.07474544048,-2.7445,0.0,0.2
2025-09-25 10:33:30.342710,1,2.07474544048,-2.7445,0.0,0.2
2025-09-25 10:33:30.423395,1,2.11098553551,-3.212,0.0,0.1
2025-09-25 10:33:30.504612,1,2.11098553551,-3.212,0.0,0.1
2025-09-25 10:33:30.585230,1,2.15402064836,-3.1955,0.0,-0.5
2025-09-25 10:33:30.665814,1,2.15402064836,-3.1955,0.0,-0.5
2025-09-25 10:33:30.746513,1,2.15402064836,-3.1955,0.0,-0.5
2025-09-25 10:33:30.827145,1,2.18573073151,-3.1515,0.0,-0.9
2025-09-25 10:33:30.907848,1,2.18573073151,-3.1515,0.0,-0.9
2025-09-25 10:33:30.988475,1,2.16761068399,-2.9645,0.0,-1.1
2025-09-25 10:33:31.070788,1,2.16761068399,-2.9645,0.0,-1.1
2025-09-25 10:33:31.151442,1,2.16761068399,-2.9645,0.0,-1.1
2025-09-25 10:33:31.232134,1,2.1336355949,-3.1295,0.0,-1.0
2025-09-25 10:33:31.312852,1,2.1336355949,-3.1295,0.0,-1.0
2025-09-25 10:33:31.393612,1,2.1336355949,-3.0085,0.0,-0.2
2025-09-25 10:33:31.474272,1,2.1336355949,-3.0085,0.0,-0.2
2025-09-25 10:33:31.555438,1,2.1336355949,-3.0085,0.0,-0.2
2025-09-25 10:33:31.636369,1,2.15402064836,-3.0855,0.0,-0.7
2025-09-25 10:33:31.717127,1,2.15402064836,-3.0855,0.0,-0.7
2025-09-25 10:33:31.797841,1,2.1562856543,-3.0415,0.0,-0.8
2025-09-25 10:33:31.878740,1,2.1562856543,-3.0415,0.0,-0.8
2025-09-25 10:33:31.960305,1,2.1562856543,-3.0415,0.0,-0.8
2025-09-25 10:33:32.042262,1,2.21064579684,-3.124,0.0,-1.3
2025-09-25 10:33:32.123420,1,2.21064579684,-3.124,0.0,-1.3
2025-09-25 10:33:32.204246,1,2.20385077902,-3.4265,0.0,-1.2
2025-09-25 10:33:32.287124,1,2.20385077902,-3.4265,0.0,-1.2
2025-09-25 10:33:32.368869,1,2.20385077902,-3.4265,0.0,-1.2
2025-09-25 10:33:32.449640,1,2.18346572557,-3.553,0.0,-0.9
2025-09-25 10:33:32.530812,1,2.18346572557,-3.553,0.0,-0.9
2025-09-25 10:33:32.611715,1,2.16534567805,-3.487,0.0,-1.3
2025-09-25 10:33:32.692335,1,2.16534567805,-3.487,0.0,-1.3
2025-09-25 10:33:32.772896,1,2.16534567805,-3.487,0.0,-1.3
2025-09-25 10:33:32.860098,1,2.18120071963,-3.41,0.0,-0.9
2025-09-25 10:33:32.940735,1,2.18120071963,-3.41,0.0,-0.9
2025-09-25 10:33:33.021474,1,2.12684057708,-3.366,0.0,-0.8
2025-09-25 10:33:33.102732,1,2.12684057708,-3.366,0.0,-0.8
2025-09-25 10:33:33.186093,1,2.12684057708,-3.366,0.0,-0.8
2025-09-25 10:33:33.267354,1,2.19026074339,-3.553,0.0,-0.4
2025-09-25 10:33:33.348419,1,2.19026074339,-3.553,0.0,-0.4
2025-09-25 10:33:33.429490,1,2.09513049393,-3.443,0.0,-0.9
2025-09-25 10:33:33.510272,1,2.09513049393,-3.443,0.0,-0.9
2025-09-25 10:33:33.591443,1,2.13590060084,-3.366,0.0,-0.8
2025-09-25 10:33:33.672995,1,2.13590060084,-3.366,0.0,-0.8
2025-09-25 10:33:33.753755,1,2.13590060084,-3.366,0.0,-0.8
2025-09-25 10:33:33.834642,1,2.16534567805,-3.2395,0.0,-0.5
2025-09-25 10:33:33.916006,1,2.16534567805,-3.2395,0.0,-0.5
2025-09-25 10:33:33.996735,1,2.17440570181,-3.278,0.0,-0.3
2025-09-25 10:33:34.077765,1,2.17440570181,-3.278,0.0,-0.3
2025-09-25 10:33:34.158318,1,2.17440570181,-3.278,0.0,-0.3
2025-09-25 10:33:34.239300,1,2.19479075526,-3.3605,0.0,0.0
2025-09-25 10:33:34.320896,1,2.19479075526,-3.3605,0.0,0.0
2025-09-25 10:33:34.401652,1,2.18573073151,-3.2505,0.0,-0.1
2025-09-25 10:33:34.482554,1,2.18573073151,-3.2505,0.0,-0.1
2025-09-25 10:33:34.564794,1,2.18573073151,-3.2505,0.0,-0.1
2025-09-25 10:33:34.646967,1,2.21517580872,-3.2285,0.0,-0.5
2025-09-25 10:33:34.727779,1,2.21517580872,-3.2285,0.0,-0.5
2025-09-25 10:33:34.808536,1,2.08833547611,-3.223,0.0,-0.4
2025-09-25 10:33:34.891704,1,2.08833547611,-3.223,0.0,-0.4
2025-09-25 10:33:34.972977,1,2.08833547611,-3.223,0.0,-0.4
2025-09-25 10:33:35.054350,1,2.17893571369,-3.3275,0.0,-0.4
2025-09-25 10:33:35.135543,1,2.17893571369,-3.3275,0.0,-0.4
2025-09-25 10:33:35.218278,1,2.12910558302,-3.124,0.0,-0.7
2025-09-25 10:33:35.300274,1,2.12910558302,-3.124,0.0,-0.7
2025-09-25 10:33:35.386848,1,2.12910558302,-3.124,0.0,-0.7
2025-09-25 10:33:35.470510,1,2.02038529793,-2.728,0.0,-0.5
2025-09-25 10:33:35.551275,1,2.02038529793,-2.728,0.0,-0.5
2025-09-25 10:33:35.632320,1,2.11778055333,-2.75,0.0,-0.1
2025-09-25 10:33:35.713156,1,2.11778055333,-2.75,0.0,-0.1
2025-09-25 10:33:35.795419,1,2.1449606246,-2.937,0.0,-0.2
2025-09-25 10:33:35.878083,1,2.1449606246,-2.937,0.0,-0.2
2025-09-25 10:33:35.959057,1,2.1449606246,-2.937,0.0,-0.2
2025-09-25 10:33:36.041775,1,2.09513049393,-2.8655,0.0,-0.4
2025-09-25 10:33:36.123161,1,2.09513049393,-2.8655,0.0,-0.4
2025-09-25 10:33:36.203994,1,2.0588903989,-2.684,0.0,-0.2
2025-09-25 10:33:36.285914,1,2.0588903989,-2.684,0.0,-0.2
2025-09-25 10:33:36.367203,1,2.0588903989,-2.684,0.0,-0.2
2025-09-25 10:33:36.447867,1,2.04983037514,-2.5245,0.0,0.0
2025-09-25 10:33:36.529036,1,2.04983037514,-2.5245,0.0,0.0
2025-09-25 10:33:36.609699,1,1.99773523854,-2.6455,0.0,0.0
2025-09-25 10:33:36.690452,1,1.99773523854,-2.6455,0.0,0.0
2025-09-25 10:33:36.771055,1,1.99773523854,-2.6455,0.0,0.0
2025-09-25 10:33:36.851829,1,2.07248043454,-2.6235,0.0,-0.8
2025-09-25 10:33:36.933093,1,2.07248043454,-2.6235,0.0,-0.8
2025-09-25 10:33:37.014882,1,1.96602515539,-2.662,0.0,-0.9
2025-09-25 10:33:37.096035,1,1.96602515539,-2.662,0.0,-0.9
2025-09-25 10:33:37.177048,1,1.96602515539,-2.662,0.0,-0.9
2025-09-25 10:33:37.257945,1,1.89127995939,-2.7335,0.0,-1.0
2025-09-25 10:33:37.340530,1,1.89127995939,-2.7335,0.0,-1.0
2025-09-25 10:33:37.423462,1,1.78708968618,-2.596,0.0,0.0
2025-09-25 10:33:37.504361,1,1.78708968618,-2.596,0.0,0.0
2025-09-25 10:33:37.585125,1,1.78708968618,-2.596,0.0,0.0
2025-09-25 10:33:37.666075,1,1.74858458521,-2.607,0.0,0.0
2025-09-25 10:33:37.747038,1,1.74858458521,-2.607,0.0,0.0
2025-09-25 10:33:37.828172,1,1.7078144783,-2.574,0.0,-1.0
2025-09-25 10:33:37.909358,1,1.7078144783,-2.574,0.0,-1.0
2025-09-25 10:33:37.992493,1,1.7078144783,-2.574,0.0,-1.0
2025-09-25 10:33:38.074615,1,1.6964894486,-2.684,0.0,-1.3
2025-09-25 10:33:38.155807,1,1.6964894486,-2.684,0.0,-1.3
2025-09-25 10:33:38.238547,1,1.71460949612,-2.6455,0.0,-1.5
2025-09-25 10:33:38.320352,1,1.71460949612,-2.6455,0.0,-1.5
2025-09-25 10:33:38.401857,1,1.64212930605,-2.651,0.0,-1.0
2025-09-25 10:33:38.483322,1,1.64212930605,-2.651,0.0,-1.0
2025-09-25 10:33:38.564962,1,1.64212930605,-2.651,0.0,-1.0
2025-09-25 10:33:38.645632,1,1.63533428824,-2.662,0.0,-1.0
2025-09-25 10:33:38.726413,1,1.63533428824,-2.662,0.0,-1.0
2025-09-25 10:33:38.807415,1,1.6217442526,-2.618,0.0,-1.2
2025-09-25 10:33:38.888286,1,1.6217442526,-2.618,0.0,-1.2
2025-09-25 10:33:38.968874,1,1.6217442526,-2.618,0.0,-1.2
2025-09-25 10:33:39.049758,1,1.6104192229,-2.75,0.0,-0.9
2025-09-25 10:33:39.130935,1,1.6104192229,-2.75,0.0,-0.9
2025-09-25 10:33:39.211839,1,1.61268422884,-2.8105,0.0,-1.0
2025-09-25 10:33:39.294318,1,1.61268422884,-2.8105,0.0,-1.0
2025-09-25 10:33:39.375136,1,1.61268422884,-2.8105,0.0,-1.0
2025-09-25 10:33:39.456141,1,1.56964911599,-2.827,0.0,-0.8
2025-09-25 10:33:39.537076,1,1.56964911599,-2.827,0.0,-0.8
2025-09-25 10:33:39.618588,1,1.55605908036,-2.805,0.0,-0.5
2025-09-25 10:33:39.699199,1,1.55605908036,-2.805,0.0,-0.5
2025-09-25 10:33:39.779825,1,1.55605908036,-2.805,0.0,-0.5
2025-09-25 10:33:39.860558,1,1.55605908036,-2.7995,0.0,-0.6
2025-09-25 10:33:39.943037,1,1.55605908036,-2.7995,0.0,-0.6
2025-09-25 10:33:40.023652,1,1.5356740269,-2.904,0.0,-0.6
2025-09-25 10:33:40.104703,1,1.5356740269,-2.904,0.0,-0.6
2025-09-25 10:33:40.185862,1,1.5356740269,-2.904,0.0,-0.6
2025-09-25 10:33:40.266555,1,1.50396394375,-2.937,0.0,-0.2
2025-09-25 10:33:40.347255,1,1.50396394375,-2.937,0.0,-0.2
2025-09-25 10:33:40.427965,1,1.45639881903,-2.816,0.0,-0.4
2025-09-25 10:33:40.509896,1,1.45639881903,-2.816,0.0,-0.4
2025-09-25 10:33:40.592795,1,1.45639881903,-2.816,0.0,-0.4
2025-09-25 10:33:40.673599,1,1.49716892593,-2.8655,0.0,-0.3
2025-09-25 10:33:40.754231,1,1.49716892593,-2.8655,0.0,-0.3
2025-09-25 10:33:40.835021,1,1.4609288309,-2.926,0.0,-0.1
2025-09-25 10:33:40.916609,1,1.4609288309,-2.926,0.0,-0.1
2025-09-25 10:33:40.999022,1,1.4609288309,-2.926,0.0,-0.1
2025-09-25 10:33:41.080829,1,1.42242372993,-2.9315,0.0,-0.1
2025-09-25 10:33:41.161951,1,1.42242372993,-2.9315,0.0,-0.1
2025-09-25 10:33:41.245945,1,1.48131388436,-2.9205,0.0,0.2
2025-09-25 10:33:41.326789,1,1.48131388436,-2.9205,0.0,0.2
2025-09-25 10:33:41.407789,1,1.3227634686,-2.937,0.0,-0.4
2025-09-25 10:33:41.490645,1,1.3227634686,-2.937,0.0,-0.4
2025-09-25 10:33:41.571882,1,1.3227634686,-2.937,0.0,-0.4
2025-09-25 10:33:41.654194,1,1.33861851018,-2.992,0.0,-0.8
2025-09-25 10:33:41.734987,1,1.33861851018,-2.992,0.0,-0.8
2025-09-25 10:33:41.818420,1,1.20724816569,-3.1295,0.0,-0.6
2025-09-25 10:33:41.899028,1,1.20724816569,-3.1295,0.0,-0.6
2025-09-25 10:33:41.979980,1,1.20724816569,-3.1295,0.0,-0.6
2025-09-25 10:33:42.061099,1,1.12117794,-3.3275,0.0,-0.7
2025-09-25 10:33:42.143707,1,1.12117794,-3.3275,0.0,-0.7
2025-09-25 10:33:42.225064,1,1.00339763115,-3.102,0.0,-0.6
2025-09-25 10:33:42.305703,1,1.00339763115,-3.102,0.0,-0.6
2025-09-25 10:33:42.386562,1,1.00339763115,-3.102,0.0,-0.6
2025-09-25 10:33:42.468816,1,1.04416773806,-3.146,0.0,-0.5
2025-09-25 10:33:42.550014,1,1.04416773806,-3.146,0.0,-0.5
2025-09-25 10:33:42.632798,1,1.05096275588,-3.322,0.0,-0.7
2025-09-25 10:33:42.713639,1,1.05096275588,-3.322,0.0,-0.7
2025-09-25 10:33:42.795985,1,1.05096275588,-3.322,0.0,-0.7
2025-09-25 10:33:42.876727,1,1.07587782121,-3.245,0.0,-1.0
2025-09-25 10:33:42.957752,1,1.07587782121,-3.245,0.0,-1.0
2025-09-25 10:33:43.039020,1,0.822197155997,-3.0305,0.0,-0.9
2025-09-25 10:33:43.121790,1,0.822197155997,-3.0305,0.0,-0.9
2025-09-25 10:33:43.206280,1,0.822197155997,-3.0305,0.0,-0.9
2025-09-25 10:33:43.288723,1,1.30917343297,-2.8765,0.0,-0.9
2025-09-25 10:33:43.370914,1,1.30917343297,-2.8765,0.0,-0.9
2025-09-25 10:33:43.452824,1,1.21404318351,-2.882,0.0,-0.6
2025-09-25 10:33:43.534066,1,1.21404318351,-2.882,0.0,-0.6
2025-09-25 10:33:43.615278,1,1.10532289842,-3.0855,0.0,-0.3
2025-09-25 10:33:43.695883,1,1.10532289842,-3.0855,0.0,-0.3
2025-09-25 10:33:43.776587,1,1.10532289842,-3.0855,0.0,-0.3
2025-09-25 10:33:43.858531,1,1.15288802315,-3.1515,0.0,-0.5
2025-09-25 10:33:43.940804,1,1.15288802315,-3.1515,0.0,-0.5
2025-09-25 10:33:44.023194,1,1.13703298157,-3.025,0.0,-0.3
2025-09-25 10:33:44.104153,1,1.13703298157,-3.025,0.0,-0.3
2025-09-25 10:33:44.185359,1,1.13703298157,-3.025,0.0,-0.3
2025-09-25 10:33:44.268498,1,1.18686311224,-3.014,0.0,-0.3
2025-09-25 10:33:44.349393,1,1.18686311224,-3.014,0.0,-0.3
2025-09-25 10:33:44.430001,1,1.28199336169,-3.0745,0.0,-0.4
2025-09-25 10:33:44.510629,1,1.28199336169,-3.0745,0.0,-0.4
2025-09-25 10:33:44.592163,1,1.28199336169,-3.0745,0.0,-0.4
2025-09-25 10:33:44.672793,1,1.3227634686,-3.124,0.0,-0.6
2025-09-25 10:33:44.753504,1,1.3227634686,-3.124,0.0,-0.6
2025-09-25 10:33:44.834619,1,1.45639881903,-2.9645,0.0,-0.2
2025-09-25 10:33:44.916089,1,1.45639881903,-2.9645,0.0,-0.2
2025-09-25 10:33:44.996715,1,1.45639881903,-2.9645,0.0,-0.2
2025-09-25 10:33:45.077596,1,1.52887900909,-2.904,0.0,0.9
2025-09-25 10:33:45.158365,1,1.52887900909,-2.904,0.0,0.9
2025-09-25 10:33:45.240607,1,1.49037390812,-3.1075,0.0,0.6
2025-09-25 10:33:45.321320,1,1.49037390812,-3.1075,0.0,0.6
2025-09-25 10:33:45.402428,1,1.49037390812,-3.1075,0.0,0.6
2025-09-25 10:33:45.483216,1,1.65798434763,-3.058,0.0,0.6
2025-09-25 10:33:45.564643,1,1.65798434763,-3.058,0.0,0.6
2025-09-25 10:33:45.647003,1,1.63759929418,-2.9315,0.0,0.4
2025-09-25 10:33:45.727580,1,1.63759929418,-2.9315,0.0,0.4
2025-09-25 10:33:45.810721,1,1.63759929418,-2.9315,0.0,0.4
2025-09-25 10:33:45.895889,1,1.67157438327,-2.8545,0.0,0.1
2025-09-25 10:33:45.977539,1,1.67157438327,-2.8545,0.0,0.1
2025-09-25 10:33:46.058242,1,1.73952456145,-2.651,0.0,-0.3
2025-09-25 10:33:46.139245,1,1.73952456145,-2.651,0.0,-0.3
2025-09-25 10:33:46.219855,1,1.74858458521,-2.6785,0.0,0.1
2025-09-25 10:33:46.300488,1,1.74858458521,-2.6785,0.0,0.1
2025-09-25 10:33:46.381195,1,1.74858458521,-2.6785,0.0,0.1
2025-09-25 10:33:46.462599,1,1.82106477527,-2.772,0.0,0.0
2025-09-25 10:33:46.545523,1,1.82106477527,-2.772,0.0,0.0
2025-09-25 10:33:46.626362,1,1.83238980496,-3.025,0.0,0.2
2025-09-25 10:33:46.706998,1,1.83238980496,-3.025,0.0,0.2
2025-09-25 10:33:46.788341,1,1.83238980496,-3.025,0.0,0.2
2025-09-25 10:33:46.869654,1,1.86409988811,-2.926,0.0,-0.1
2025-09-25 10:33:46.950337,1,1.86409988811,-2.926,0.0,-0.1
2025-09-25 10:33:47.032562,1,1.87315991187,-2.7775,0.0,0.0
2025-09-25 10:33:47.117812,1,1.87315991187,-2.7775,0.0,0.0
2025-09-25 10:33:47.198736,1,1.87315991187,-2.7775,0.0,0.0
2025-09-25 10:33:47.280084,1,1.84371483466,-2.409,0.0,-0.3
2025-09-25 10:33:47.361672,1,1.84371483466,-2.409,0.0,-0.3
2025-09-25 10:33:47.442906,1,1.87315991187,-2.079,0.0,0.0
2025-09-25 10:33:47.523794,1,1.87315991187,-2.079,0.0,0.0
2025-09-25 10:33:47.605119,1,1.87315991187,-2.079,0.0,0.0
2025-09-25 10:33:47.686472,1,1.87315991187,-2.1945,0.0,0.4
2025-09-25 10:33:47.767394,1,1.87315991187,-2.1945,0.0,0.4
2025-09-25 10:33:47.848413,1,1.84371483466,-2.7775,0.0,0.4
2025-09-25 10:33:47.929159,1,1.84371483466,-2.7775,0.0,0.4
2025-09-25 10:33:48.009951,1,1.84371483466,-2.7775,0.0,0.4
2025-09-25 10:33:48.092512,1,1.8459798406,-2.574,0.0,0.7
2025-09-25 10:33:48.173345,1,1.8459798406,-2.574,0.0,0.7
2025-09-25 10:33:48.256163,1,1.89807497721,-2.2605,0.0,0.9
2025-09-25 10:33:48.336960,1,1.89807497721,-2.2605,0.0,0.9
2025-09-25 10:33:48.418211,1,1.87542491781,-2.1615,0.0,1.1
2025-09-25 10:33:48.498725,1,1.87542491781,-2.1615,0.0,1.1
2025-09-25 10:33:48.579615,1,1.87542491781,-2.1615,0.0,1.1
2025-09-25 10:33:48.660240,1,1.87768992375,-2.2495,0.0,1.4
2025-09-25 10:33:48.741090,1,1.87768992375,-2.2495,0.0,1.4
2025-09-25 10:33:48.823534,1,1.87768992375,-2.2495,0.0,1.4
2025-09-25 10:33:48.907241,1,1.88221993563,-2.266,0.0,1.0
2025-09-25 10:33:48.988136,1,1.88221993563,-2.266,0.0,1.0
2025-09-25 10:33:49.070279,1,1.88901495345,-2.4475,0.0,0.8
2025-09-25 10:33:49.151786,1,1.88901495345,-2.4475,0.0,0.8
2025-09-25 10:33:49.234590,1,1.86862989999,-2.266,0.0,0.4
2025-09-25 10:33:49.316684,1,1.86862989999,-2.266,0.0,0.4
2025-09-25 10:33:49.397592,1,1.86862989999,-2.266,0.0,0.4
2025-09-25 10:33:49.478256,1,1.87089490593,-1.9965,0.0,0.3
2025-09-25 10:33:49.559012,1,1.87089490593,-1.9965,0.0,0.3
2025-09-25 10:33:49.641123,1,1.81879976933,-2.0735,0.0,0.4
2025-09-25 10:33:49.721907,1,1.81879976933,-2.0735,0.0,0.4
2025-09-25 10:33:49.803409,1,1.81879976933,-2.0735,0.0,0.4
2025-09-25 10:33:49.884204,1,1.79388470399,-2.2605,0.0,0.4
2025-09-25 10:33:49.966435,1,1.79388470399,-2.2605,0.0,0.4
2025-09-25 10:33:50.049050,1,1.8346548109,-2.2385,0.0,0.2
2025-09-25 10:33:50.130279,1,1.8346548109,-2.2385,0.0,0.2
2025-09-25 10:33:50.211230,1,1.8346548109,-2.2385,0.0,0.2
2025-09-25 10:33:50.292411,1,1.77349965054,-2.145,0.0,-0.1
2025-09-25 10:33:50.373705,1,1.77349965054,-2.145,0.0,-0.1
2025-09-25 10:33:50.454821,1,1.73272954363,-2.7335,0.0,0.5
2025-09-25 10:33:50.535993,1,1.73272954363,-2.7335,0.0,0.5
2025-09-25 10:33:50.620385,1,1.73272954363,-2.7335,0.0,0.5
2025-09-25 10:33:50.702352,1,1.59909419321,-3.9325,0.0,1.0
2025-09-25 10:33:50.783040,1,1.59909419321,-3.9325,0.0,1.0
2025-09-25 10:33:50.865231,1,1.67610439515,-4.4935,0.0,1.2
2025-09-25 10:33:50.946116,1,1.67610439515,-4.4935,0.0,1.2
2025-09-25 10:33:51.027060,1,1.67610439515,-4.4935,0.0,1.2
2025-09-25 10:33:51.109094,1,1.69875445454,-4.84,0.0,1.3
2025-09-25 10:33:51.190776,1,1.69875445454,-4.84,0.0,1.3
2025-09-25 10:33:51.271824,1,1.69875445454,-4.5925,0.0,1.6
2025-09-25 10:33:51.353289,1,1.69875445454,-4.5925,0.0,1.6
2025-09-25 10:33:51.433933,1,1.70101946048,-4.5485,0.0,1.3
2025-09-25 10:33:51.515216,1,1.70101946048,-4.5485,0.0,1.3
2025-09-25 10:33:51.595826,1,1.70101946048,-4.5485,0.0,1.3
2025-09-25 10:33:51.676436,1,1.72366951987,-4.796,0.0,1.1
2025-09-25 10:33:51.757336,1,1.72366951987,-4.796,0.0,1.1
2025-09-25 10:33:51.840610,1,1.80294472775,-4.6035,0.0,1.0
2025-09-25 10:33:51.922507,1,1.80294472775,-4.6035,0.0,1.0
2025-09-25 10:33:52.003307,1,1.80294472775,-4.6035,0.0,1.0
2025-09-25 10:33:52.084816,1,1.76443962678,-4.411,0.0,1.3
2025-09-25 10:33:52.167728,1,1.76443962678,-4.411,0.0,1.3
2025-09-25 10:33:52.248749,1,1.78708968618,-4.4,0.0,1.5
2025-09-25 10:33:52.329968,1,1.78708968618,-4.4,0.0,1.5
2025-09-25 10:33:52.410652,1,1.78708968618,-4.4,0.0,1.5
2025-09-25 10:33:52.491820,1,1.83012479902,-3.2835,0.0,1.3
2025-09-25 10:33:52.572562,1,1.83012479902,-3.2835,0.0,1.3
2025-09-25 10:33:52.653589,1,1.83012479902,-2.915,0.0,0.9
2025-09-25 10:33:52.734155,1,1.83012479902,-2.915,0.0,0.9
2025-09-25 10:33:52.815458,1,1.83012479902,-2.915,0.0,0.9
2025-09-25 10:33:52.897396,1,1.87542491781,-3.883,0.0,0.8
2025-09-25 10:33:52.979137,1,1.87542491781,-3.883,0.0,0.8
2025-09-25 10:33:53.060176,1,1.9094000069,-4.367,0.0,0.5
2025-09-25 10:33:53.141080,1,1.9094000069,-4.367,0.0,0.5
2025-09-25 10:33:53.221830,1,1.9094000069,-4.367,0.0,0.5
2025-09-25 10:33:53.302527,1,1.91619502472,-4.7025,0.0,0.7
2025-09-25 10:33:53.383686,1,1.91619502472,-4.7025,0.0,0.7
2025-09-25 10:33:53.465927,1,1.92525504848,-4.224,0.0,1.0
2025-09-25 10:33:53.546638,1,1.92525504848,-4.224,0.0,1.0
2025-09-25 10:33:53.627594,1,2.02491530981,-2.3815,0.0,1.3
2025-09-25 10:33:53.708108,1,2.02491530981,-2.3815,0.0,1.3
2025-09-25 10:33:53.789022,1,2.02491530981,-2.3815,0.0,1.3
2025-09-25 10:33:53.869644,1,2.10192551175,-2.277,0.0,1.3
2025-09-25 10:33:53.950574,1,2.10192551175,-2.277,0.0,1.3
2025-09-25 10:33:54.036319,1,2.10192551175,-2.277,0.0,1.3
2025-09-25 10:33:54.120039,1,2.1223105652,-2.508,0.0,0.0
2025-09-25 10:33:54.200921,1,2.1223105652,-2.508,0.0,0.0
2025-09-25 10:33:54.283121,1,2.09739549987,-3.0965,0.0,0.0
2025-09-25 10:33:54.365309,1,2.09739549987,-3.0965,0.0,0.0
2025-09-25 10:33:54.446277,1,2.1449606246,-2.761,0.0,0.0
2025-09-25 10:33:54.527112,1,2.1449606246,-2.761,0.0,0.0
2025-09-25 10:33:54.608063,1,2.1449606246,-2.761,0.0,0.0
2025-09-25 10:33:54.689549,1,2.2083807909,-2.167,0.0,0.0
2025-09-25 10:33:54.770389,1,2.2083807909,-2.167,0.0,0.0
2025-09-25 10:33:54.851209,1,2.21291080278,-1.8645,0.0,0.0
2025-09-25 10:33:54.932979,1,2.21291080278,-1.8645,0.0,0.0
2025-09-25 10:33:55.014071,1,2.21291080278,-1.8645,0.0,0.0
2025-09-25 10:33:55.095740,1,2.14949063648,-3.5255,0.0,0.0
2025-09-25 10:33:55.177784,1,2.14949063648,-3.5255,0.0,0.0
2025-09-25 10:33:55.259061,1,2.16761068399,-3.3825,0.0,0.0
2025-09-25 10:33:55.341034,1,2.16761068399,-3.3825,0.0,0.0
2025-09-25 10:33:55.421830,1,2.16761068399,-3.3825,0.0,0.0
2025-09-25 10:33:55.503808,1,2.26047592751,-2.585,0.0,0.0
2025-09-25 10:33:55.585110,1,2.26047592751,-2.585,0.0,0.0
2025-09-25 10:33:55.665886,1,2.22423583248,-2.0405,0.0,0.0
2025-09-25 10:33:55.746644,1,2.22423583248,-2.0405,0.0,0.0
2025-09-25 10:33:55.828797,1,2.22423583248,-2.0405,0.0,0.0
2025-09-25 10:33:55.910340,1,2.22650083842,-1.287,0.0,0.0
2025-09-25 10:33:55.991689,1,2.22650083842,-1.287,0.0,0.0
2025-09-25 10:33:56.072408,1,2.20611578496,-1.3255,0.0,0.0
2025-09-25 10:33:56.153237,1,2.20611578496,-1.3255,0.0,0.0
2025-09-25 10:33:56.238255,1,2.20611578496,-1.3255,0.0,0.0
2025-09-25 10:33:56.323599,1,2.20385077902,-1.364,0.0,0.0
2025-09-25 10:33:56.404498,1,2.20385077902,-1.364,0.0,0.0
2025-09-25 10:33:56.485804,1,2.25368090969,-0.902,0.0,0.0
2025-09-25 10:33:56.567300,1,2.25368090969,-0.902,0.0,0.0
2025-09-25 10:33:56.648248,1,2.23782586811,-1.1055,0.0,0.0
2025-09-25 10:33:56.728764,1,2.23782586811,-1.1055,0.0,0.0
2025-09-25 10:33:56.809425,1,2.23782586811,-1.1055,0.0,0.0
2025-09-25 10:33:56.890282,1,2.26047592751,-0.77,0.0,0.0
2025-09-25 10:33:56.972113,1,2.26047592751,-0.77,0.0,0.0
2025-09-25 10:33:57.052807,1,2.25594591563,-1.1715,0.0,0.0
2025-09-25 10:33:57.133945,1,2.25594591563,-1.1715,0.0,0.0
2025-09-25 10:33:57.217797,1,2.25594591563,-1.1715,0.0,0.0
2025-09-25 10:33:57.299077,1,2.23782586811,-1.034,0.0,0.0
2025-09-25 10:33:57.380084,1,2.23782586811,-1.034,0.0,0.0
2025-09-25 10:33:57.461076,1,2.25821092157,-0.6215,0.0,0.0
