timestamp,driveSystem_actualSpeed,localization_Roll,driveSystem_hydraulicBrakePressure,localization_Pitch
2025-09-25 10:34:12.443650,1.99320522666,-0.583,0.0,0.0
2025-09-25 10:34:12.524573,2.0067952623,-0.3905,0.0,0.0
2025-09-25 10:34:12.605258,2.0067952623,-0.3905,0.0,0.0
2025-09-25 10:34:12.686309,2.01585528605,-0.0715,0.0,0.0
2025-09-25 10:34:12.766860,2.01585528605,-0.0715,0.0,0.0
2025-09-25 10:34:12.847409,2.01585528605,-0.0715,0.0,0.0
2025-09-25 10:34:12.927948,2.01585528605,-0.4125,0.0,0.0
2025-09-25 10:34:13.009040,2.01585528605,-0.4125,0.0,0.0
2025-09-25 10:34:13.092041,2.0588903989,-0.297,0.0,0.0
2025-09-25 10:34:13.173122,2.0588903989,-0.297,0.0,0.0
2025-09-25 10:34:13.254868,2.0588903989,-0.297,0.0,0.0
2025-09-25 10:34:13.335555,2.06568541672,-0.1815,0.0,0.0
2025-09-25 10:34:13.416456,2.06568541672,-0.1815,0.0,0.0
2025-09-25 10:34:13.498147,2.04530036327,-0.033,0.0,0.0
2025-09-25 10:34:13.580173,2.04530036327,-0.033,0.0,0.0
2025-09-25 10:34:13.660791,2.04530036327,-0.033,0.0,0.0
2025-09-25 10:34:13.748976,2.06115540484,-0.0275,0.0,0.0
2025-09-25 10:34:13.829720,2.06115540484,-0.0275,0.0,0.0
2025-09-25 10:34:13.910706,2.03397533357,-0.22,0.0,0.0
2025-09-25 10:34:13.993645,2.03397533357,-0.22,0.0,0.0
2025-09-25 10:34:14.079407,2.03397533357,-0.22,0.0,0.0
2025-09-25 10:34:14.162949,2.02944532169,-0.154,0.0,0.0
2025-09-25 10:34:14.244322,2.02944532169,-0.154,0.0,0.0
2025-09-25 10:34:14.325882,1.99320522666,-0.154,0.0,0.0
2025-09-25 10:34:14.408012,1.99320522666,-0.154,0.0,0.0
2025-09-25 10:34:14.489049,2.09286548799,0.0495,0.0,0.0
2025-09-25 10:34:14.570013,2.09286548799,0.0495,0.0,0.0
2025-09-25 10:34:14.651289,2.09286548799,0.0495,0.0,0.0
2025-09-25 10:34:14.731933,2.09286548799,-0.099,0.0,0.0
2025-09-25 10:34:14.812609,2.09286548799,-0.099,0.0,0.0
2025-09-25 10:34:14.894091,2.08607047017,-0.264,0.0,0.0
2025-09-25 10:34:14.975226,2.08607047017,-0.264,0.0,0.0
2025-09-25 10:34:15.056430,2.08607047017,-0.264,0.0,0.0
2025-09-25 10:34:15.137776,2.10645552363,-0.165,0.0,0.0
2025-09-25 10:34:15.219260,2.10645552363,-0.165,0.0,0.0
2025-09-25 10:34:15.300672,2.07248043454,0.286,0.0,0.0
2025-09-25 10:34:15.381392,2.07248043454,0.286,0.0,0.0
2025-09-25 10:34:15.462063,2.07248043454,0.286,0.0,0.0
2025-09-25 10:34:15.543732,2.06795042266,-0.3025,0.0,0.0
2025-09-25 10:34:15.624290,2.06795042266,-0.3025,0.0,0.0
2025-09-25 10:34:15.705012,2.0475653692,-0.6875,0.0,0.0
2025-09-25 10:34:15.787918,2.0475653692,-0.6875,0.0,0.0
2025-09-25 10:34:15.873665,2.0475653692,-0.6875,0.0,0.0
2025-09-25 10:34:15.957661,2.07248043454,-0.2915,0.0,0.0
2025-09-25 10:34:16.038299,2.07248043454,-0.2915,0.0,0.0
2025-09-25 10:34:16.121186,2.03171032763,0.022,0.0,0.0
2025-09-25 10:34:16.202079,2.03171032763,0.022,0.0,0.0
2025-09-25 10:34:16.283054,1.99773523854,0.099,0.0,0.0
2025-09-25 10:34:16.366092,1.99773523854,0.099,0.0,0.0
2025-09-25 10:34:16.446684,1.99773523854,0.099,0.0,0.0
2025-09-25 10:34:16.527366,1.9320500663,0.1045,0.0,0.0
2025-09-25 10:34:16.608550,1.9320500663,0.1045,0.0,0.0
2025-09-25 10:34:16.689816,1.80747473963,0.044,0.0,0.0
2025-09-25 10:34:16.770472,1.80747473963,0.044,0.0,0.0
2025-09-25 10:34:16.851177,1.80747473963,0.044,0.0,0.0
2025-09-25 10:34:16.932738,1.94111009005,0.143,0.0,0.0
2025-09-25 10:34:17.015911,1.94111009005,0.143,0.0,0.0
2025-09-25 10:34:17.099002,1.75311459708,0.176,0.0,0.0
2025-09-25 10:34:17.179712,1.75311459708,0.176,0.0,0.0
2025-09-25 10:34:17.260929,1.75311459708,0.176,0.0,0.0
2025-09-25 10:34:17.342409,1.95243511975,0.176,0.0,0.0
2025-09-25 10:34:17.423316,1.95243511975,0.176,0.0,0.0
2025-09-25 10:34:17.504234,1.9207250366,0.099,0.0,0.0
2025-09-25 10:34:17.585239,1.9207250366,0.099,0.0,0.0
2025-09-25 10:34:17.666848,1.9207250366,0.099,0.0,0.0
2025-09-25 10:34:17.747409,1.64212930605,0.1925,0.0,0.0
2025-09-25 10:34:17.828078,1.64212930605,0.1925,0.0,0.0
2025-09-25 10:34:17.908854,1.64439431199,0.3685,0.0,0.0
2025-09-25 10:34:17.992013,1.64439431199,0.3685,0.0,0.0
2025-09-25 10:34:18.073356,1.64439431199,0.3685,0.0,0.0
2025-09-25 10:34:18.153924,1.55605908036,0.4785,0.0,0.0
2025-09-25 10:34:18.235121,1.55605908036,0.4785,0.0,0.0
2025-09-25 10:34:18.317272,1.56738411006,0.5005,0.0,0.0
2025-09-25 10:34:18.399283,1.56738411006,0.5005,0.0,0.0
2025-09-25 10:34:18.482587,1.49490391999,0.5335,0.0,0.0
2025-09-25 10:34:18.563334,1.49490391999,0.5335,0.0,0.0
2025-09-25 10:34:18.644195,1.49490391999,0.5335,0.0,0.0
2025-09-25 10:34:18.724858,1.51075896157,0.5775,0.0,0.0
2025-09-25 10:34:18.805685,1.51075896157,0.5775,0.0,0.0
2025-09-25 10:34:18.887147,1.45186880715,0.6655,0.0,0.0
2025-09-25 10:34:18.968560,1.45186880715,0.6655,0.0,0.0
2025-09-25 10:34:19.049228,1.45186880715,0.6655,0.0,0.0
2025-09-25 10:34:19.130106,1.44280878339,0.6105,0.0,0.0
2025-09-25 10:34:19.210903,1.44280878339,0.6105,0.0,0.0
2025-09-25 10:34:19.291850,1.42015872399,0.5555,0.0,0.0
2025-09-25 10:34:19.372429,1.42015872399,0.5555,0.0,0.0
2025-09-25 10:34:19.453254,1.42015872399,0.5555,0.0,0.0
2025-09-25 10:34:19.534210,1.52661400315,0.5445,0.0,0.0
2025-09-25 10:34:19.615609,1.52661400315,0.5445,0.0,0.0
2025-09-25 10:34:19.696206,1.2366932429,0.616,0.0,0.0
2025-09-25 10:34:19.777398,1.2366932429,0.616,0.0,0.0
2025-09-25 10:34:19.858407,1.2366932429,0.616,0.0,0.0
2025-09-25 10:34:19.940916,1.50169893781,0.627,0.0,0.0
2025-09-25 10:34:20.023196,1.50169893781,0.627,0.0,0.0
2025-09-25 10:34:20.104599,1.44960380121,0.5115,0.0,0.0
2025-09-25 10:34:20.185891,1.44960380121,0.5115,0.0,0.0
2025-09-25 10:34:20.266969,1.44960380121,0.5115,0.0,0.0
2025-09-25 10:34:20.348526,1.37259359927,0.4675,0.0,0.0
2025-09-25 10:34:20.431585,1.37259359927,0.4675,0.0,0.0
2025-09-25 10:34:20.512438,1.345413528,0.528,0.0,0.0
2025-09-25 10:34:20.594023,1.345413528,0.528,0.0,0.0
2025-09-25 10:34:20.674813,1.345413528,0.528,0.0,0.0
2025-09-25 10:34:20.755491,1.27519834387,0.528,0.0,0.0
2025-09-25 10:34:20.836161,1.27519834387,0.528,0.0,0.0
2025-09-25 10:34:20.916943,1.14609300533,0.506,0.0,0.0
2025-09-25 10:34:20.997681,1.14609300533,0.506,0.0,0.0
2025-09-25 10:34:21.078783,1.14609300533,0.506,0.0,0.0
2025-09-25 10:34:21.159850,1.22310320727,0.5115,0.0,0.0
2025-09-25 10:34:21.243573,1.22310320727,0.5115,0.0,0.0
2025-09-25 10:34:21.324358,1.28878837951,0.5775,0.0,0.0
2025-09-25 10:34:21.405861,1.28878837951,0.5775,0.0,0.0
2025-09-25 10:34:21.491285,1.28878837951,0.5775,0.0,0.0
2025-09-25 10:34:21.574875,1.25707829636,0.5115,0.0,0.0
2025-09-25 10:34:21.655765,1.25707829636,0.5115,0.0,0.0
2025-09-25 10:34:21.736369,1.22083820133,0.4345,0.0,0.0
2025-09-25 10:34:21.817677,1.22083820133,0.4345,0.0,0.0
2025-09-25 10:34:21.898641,1.05096275588,0.3905,0.0,0.0
2025-09-25 10:34:21.979462,1.05096275588,0.3905,0.0,0.0
2025-09-25 10:34:22.060278,1.05096275588,0.3905,0.0,0.0
2025-09-25 10:34:22.142768,0.926387429209,0.385,0.0,0.0
2025-09-25 10:34:22.223457,0.926387429209,0.385,0.0,0.0
2025-09-25 10:34:22.304121,0.806342114421,0.3355,0.0,0.0
2025-09-25 10:34:22.384954,0.806342114421,0.3355,0.0,0.0
2025-09-25 10:34:22.467330,0.806342114421,0.3355,0.0,0.0
2025-09-25 10:34:22.548123,0.751981971876,0.363,0.0,0.0
2025-09-25 10:34:22.628765,0.751981971876,0.363,0.0,0.0
2025-09-25 10:34:22.709773,0.715741876846,0.341,0.0,0.0
2025-09-25 10:34:22.790829,0.715741876846,0.341,0.0,0.0
2025-09-25 10:34:22.872854,0.715741876846,0.341,0.0,0.0
2025-09-25 10:34:22.953668,0.636466668967,0.3465,0.0,0.0
2025-09-25 10:34:23.034714,0.636466668967,0.3465,0.0,0.0
2025-09-25 10:34:23.116674,0.579841520483,0.3355,0.0,0.0
2025-09-25 10:34:23.197494,0.579841520483,0.3355,0.0,0.0
2025-09-25 10:34:23.278755,0.579841520483,0.3355,0.0,0.0
2025-09-25 10:34:23.359659,0.502831318544,0.363,0.0,0.0
2025-09-25 10:34:23.442403,0.502831318544,0.363,0.0,0.0
2025-09-25 10:34:23.522960,0.428086122544,0.3245,0.0,0.0
2025-09-25 10:34:23.603990,0.428086122544,0.3245,0.0,0.0
2025-09-25 10:34:23.684749,0.428086122544,0.3245,0.0,0.0
2025-09-25 10:34:23.765466,0.360135944362,0.308,0.0,0.0
2025-09-25 10:34:23.846228,0.360135944362,0.308,0.0,0.0
2025-09-25 10:34:23.927316,0.301245789938,0.3135,0.0,0.0
2025-09-25 10:34:24.008311,0.301245789938,0.3135,0.0,0.0
2025-09-25 10:34:24.089750,0.301245789938,0.3135,0.0,0.0
2025-09-25 10:34:24.172725,0.262740688969,0.297,0.0,0.0
2025-09-25 10:34:24.254595,0.262740688969,0.297,0.0,0.0
2025-09-25 10:34:24.335361,0.237825623636,0.2915,0.0,0.0
2025-09-25 10:34:24.416502,0.237825623636,0.2915,0.0,0.0
2025-09-25 10:34:24.497143,0.0973952553936,0.297,0.0,0.0
2025-09-25 10:34:24.577707,0.0973952553936,0.297,0.0,0.0
2025-09-25 10:34:24.658346,0.0973952553936,0.297,0.0,0.0
2025-09-25 10:34:24.739135,0.0611551603634,0.3025,0.0,0.0
2025-09-25 10:34:24.820217,0.0611551603634,0.3025,0.0,0.0
2025-09-25 10:34:24.901226,0.00226500593939,0.297,0.0,0.0
2025-09-25 10:34:24.981985,0.00226500593939,0.297,0.0,0.0
2025-09-25 10:34:25.062845,0.00226500593939,0.297,0.0,0.0
2025-09-25 10:34:25.144986,-0.0339750890908,0.2915,0.0,0.0
2025-09-25 10:34:25.226025,-0.0339750890908,0.2915,0.0,0.0
2025-09-25 10:34:25.306779,-0.0498301306665,0.3025,0.0,0.0
2025-09-25 10:34:25.387576,-0.0498301306665,0.3025,0.0,0.0
2025-09-25 10:34:25.469092,-0.0498301306665,0.3025,0.0,0.0
2025-09-25 10:34:25.551500,-0.0135900356363,0.4345,17.0,0.0
2025-09-25 10:34:25.632635,-0.0135900356363,0.4345,17.0,0.0
2025-09-25 10:34:25.713156,0.0,0.4565,40.0,0.0
2025-09-25 10:34:25.793755,0.0,0.4565,40.0,0.0
2025-09-25 10:34:25.874384,0.0,0.4565,40.0,0.0
2025-09-25 10:34:25.955126,0.0,0.418,25.0,0.0
2025-09-25 10:34:26.035930,0.0,0.418,25.0,0.0
2025-09-25 10:34:26.116992,0.0,0.4015,7.0,0.0
2025-09-25 10:34:26.197881,0.0,0.4015,7.0,0.0
2025-09-25 10:34:26.278493,0.0,0.4015,7.0,0.0
2025-09-25 10:34:26.359282,0.0,0.4345,1.0,0.0
2025-09-25 10:34:26.439886,0.0,0.4345,1.0,0.0
2025-09-25 10:34:26.520422,0.0,0.429,0.0,0.0
2025-09-25 10:34:26.600974,0.0,0.429,0.0,0.0
2025-09-25 10:34:26.681492,0.0,0.429,0.0,0.0
2025-09-25 10:34:26.762063,-0.00679501781816,0.407,0.0,0.0
2025-09-25 10:34:26.843143,-0.00679501781816,0.407,0.0,0.0
2025-09-25 10:34:26.924384,-0.00906002375754,0.3905,0.0,0.0
2025-09-25 10:34:27.004918,-0.00906002375754,0.3905,0.0,0.0
2025-09-25 10:34:27.085538,-0.00906002375754,0.3905,0.0,0.0
2025-09-25 10:34:27.166183,-0.00906002375754,0.3795,0.0,0.0
2025-09-25 10:34:27.247974,-0.00906002375754,0.3795,0.0,0.0
2025-09-25 10:34:27.328823,-0.00226500593939,0.385,0.0,0.0
2025-09-25 10:34:27.409377,-0.00226500593939,0.385,0.0,0.0
2025-09-25 10:34:27.489974,-0.00226500593939,0.385,0.0,0.0
2025-09-25 10:34:27.570600,0.0,0.396,0.0,0.0
2025-09-25 10:34:27.651164,0.0,0.396,0.0,0.0
2025-09-25 10:34:27.731690,0.0,0.407,0.0,0.0
2025-09-25 10:34:27.812274,0.0,0.407,0.0,0.0
2025-09-25 10:34:27.892853,0.0,0.407,0.0,0.0
2025-09-25 10:34:27.973392,0.0,0.396,0.0,0.0
2025-09-25 10:34:28.054345,0.0,0.396,0.0,0.0
2025-09-25 10:34:28.134954,0.0,0.3795,38.0,0.0
2025-09-25 10:34:28.215949,0.0,0.3795,38.0,0.0
2025-09-25 10:34:28.297949,0.0,0.3795,38.0,0.0
2025-09-25 10:34:28.379580,0.0,0.396,37.0,0.0
2025-09-25 10:34:28.460135,0.0,0.396,37.0,0.0
2025-09-25 10:34:28.541222,0.0,0.396,37.0,0.0
2025-09-25 10:34:28.622262,0.0,0.396,37.0,0.0
2025-09-25 10:34:28.702983,0.0,0.407,37.0,0.0
2025-09-25 10:34:28.784223,0.0,0.407,37.0,0.0
2025-09-25 10:34:28.865086,0.0,0.407,37.0,0.0
2025-09-25 10:34:28.945802,0.0,0.4015,36.0,0.0
2025-09-25 10:34:29.026875,0.0,0.4015,36.0,0.0
2025-09-25 10:34:29.107666,0.0,0.418,37.0,0.0
2025-09-25 10:34:29.188637,0.0,0.418,37.0,0.0
2025-09-25 10:34:29.269210,0.0,0.418,37.0,0.0
2025-09-25 10:34:29.349953,0.0,0.4125,37.0,0.0
2025-09-25 10:34:29.431078,0.0,0.4125,37.0,0.0
2025-09-25 10:34:29.511626,0.0,0.4015,36.0,0.0
2025-09-25 10:34:29.592123,0.0,0.4015,36.0,0.0
2025-09-25 10:34:29.672939,0.0,0.4015,36.0,0.0
2025-09-25 10:34:29.753689,0.0,0.385,36.0,0.0
2025-09-25 10:34:29.835409,0.0,0.385,36.0,0.0
2025-09-25 10:34:29.916037,0.0,0.385,36.0,0.0
2025-09-25 10:34:29.996833,0.0,0.385,36.0,0.0
2025-09-25 10:34:30.077561,0.0,0.385,36.0,0.0
2025-09-25 10:34:30.158360,0.0,0.385,36.0,0.0
2025-09-25 10:34:30.239185,0.0,0.385,36.0,0.0
2025-09-25 10:34:30.319977,0.0,0.3795,36.0,0.0
2025-09-25 10:34:30.400533,0.0,0.3795,36.0,0.0
2025-09-25 10:34:30.481186,0.0,0.3795,36.0,0.0
2025-09-25 10:34:30.561732,0.0,0.3905,36.0,0.0
2025-09-25 10:34:30.642259,0.0,0.3905,36.0,0.0
2025-09-25 10:34:30.722824,0.0,0.385,36.0,0.0
2025-09-25 10:34:30.803404,0.0,0.385,36.0,0.0
2025-09-25 10:34:30.884023,0.0,0.385,36.0,0.0
2025-09-25 10:34:30.964721,0.0,0.396,36.0,0.0
2025-09-25 10:34:31.045849,0.0,0.396,36.0,0.0
2025-09-25 10:34:31.126376,0.0,0.4125,36.0,0.0
2025-09-25 10:34:31.206930,0.0,0.4125,36.0,0.0
2025-09-25 10:34:31.287508,0.0,0.4125,36.0,0.0
2025-09-25 10:34:31.368107,0.0,0.3795,36.0,0.0
2025-09-25 10:34:31.448640,0.0,0.3795,36.0,0.0
2025-09-25 10:34:31.529606,0.0,0.3795,36.0,0.0
2025-09-25 10:34:31.610317,0.0,0.3795,36.0,0.0
2025-09-25 10:34:31.691125,0.0,0.3795,36.0,0.0
2025-09-25 10:34:31.773333,0.0,0.407,36.0,0.0
2025-09-25 10:34:31.853918,0.0,0.407,36.0,0.0
2025-09-25 10:34:31.935045,0.0,0.4015,35.0,0.0
2025-09-25 10:34:32.016485,0.0,0.4015,35.0,0.0
2025-09-25 10:34:32.097166,0.0,0.4015,35.0,0.0
2025-09-25 10:34:32.177823,0.0,0.4125,36.0,0.0
2025-09-25 10:34:32.259066,0.0,0.4125,36.0,0.0
2025-09-25 10:34:32.339655,0.0,0.407,36.0,0.0
2025-09-25 10:34:32.420186,0.0,0.407,36.0,0.0
2025-09-25 10:34:32.505677,0.0,0.3905,36.0,0.0
2025-09-25 10:34:32.587196,0.0,0.3905,36.0,0.0
2025-09-25 10:34:32.667773,0.0,0.3905,36.0,0.0
2025-09-25 10:34:32.748313,0.0,0.407,36.0,0.0
2025-09-25 10:34:32.829094,0.0,0.407,36.0,0.0
2025-09-25 10:34:32.909645,0.0,0.4125,36.0,0.0
2025-09-25 10:34:32.990093,0.0,0.4125,36.0,0.0
2025-09-25 10:34:33.070718,0.0,0.4125,36.0,0.0
2025-09-25 10:34:33.151471,0.0,0.3905,36.0,0.0
2025-09-25 10:34:33.232166,0.0,0.3905,36.0,0.0
2025-09-25 10:34:33.312715,0.0,0.4015,35.0,0.0
2025-09-25 10:34:33.393263,0.0,0.4015,35.0,0.0
2025-09-25 10:34:33.473850,0.0,0.4015,35.0,0.0
2025-09-25 10:34:33.554387,0.0,0.396,36.0,0.0
2025-09-25 10:34:33.634931,0.0,0.396,36.0,0.0
2025-09-25 10:34:33.715411,0.0,0.3905,35.0,0.0
2025-09-25 10:34:33.795960,0.0,0.3905,35.0,0.0
2025-09-25 10:34:33.876481,0.0,0.3905,35.0,0.0
2025-09-25 10:34:33.957014,0.0,0.407,36.0,0.0
2025-09-25 10:34:34.037786,0.0,0.407,36.0,0.0
2025-09-25 10:34:34.119058,0.0,0.4125,35.0,0.0
2025-09-25 10:34:34.199599,0.0,0.4125,35.0,0.0
2025-09-25 10:34:34.280171,0.0,0.4125,35.0,0.0
2025-09-25 10:34:34.360752,0.0,0.4125,36.0,0.0
2025-09-25 10:34:34.441357,0.0,0.4125,36.0,0.0
2025-09-25 10:34:34.521999,0.0,0.4125,35.0,0.0
2025-09-25 10:34:34.602535,0.0,0.4125,35.0,0.0
2025-09-25 10:34:34.683229,0.0,0.4125,35.0,0.0
2025-09-25 10:34:34.764130,0.0,0.418,35.0,0.0
2025-09-25 10:34:34.844696,0.0,0.418,35.0,0.0
2025-09-25 10:34:34.925904,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.006493,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.087287,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.167958,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.250631,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.331633,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.412370,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.493097,0.0,0.418,36.0,0.0
2025-09-25 10:34:35.573797,0.0,0.4235,35.0,0.0
2025-09-25 10:34:35.654533,0.0,0.4235,35.0,0.0
2025-09-25 10:34:35.735097,0.0,0.407,35.0,0.0
2025-09-25 10:34:35.815650,0.0,0.407,35.0,0.0
2025-09-25 10:34:35.896262,0.0,0.407,35.0,0.0
2025-09-25 10:34:35.976883,0.0,0.4125,35.0,0.0
2025-09-25 10:34:36.057775,0.0,0.4125,35.0,0.0
2025-09-25 10:34:36.138639,0.0,0.4235,35.0,0.0
2025-09-25 10:34:36.220163,0.0,0.4235,35.0,0.0
2025-09-25 10:34:36.300744,0.0,0.4235,35.0,0.0
2025-09-25 10:34:36.381665,0.0,0.4015,35.0,0.0
2025-09-25 10:34:36.462451,0.0,0.4015,35.0,0.0
2025-09-25 10:34:36.543157,0.0,0.4015,35.0,0.0
2025-09-25 10:34:36.623704,0.0,0.4015,35.0,0.0
2025-09-25 10:34:36.704407,0.0,0.4015,35.0,0.0
2025-09-25 10:34:36.789154,0.0,0.385,35.0,0.0
2025-09-25 10:34:36.870072,0.0,0.385,35.0,0.0
2025-09-25 10:34:36.951014,0.0,0.3905,35.0,0.0
2025-09-25 10:34:37.032273,0.0,0.3905,35.0,0.0
2025-09-25 10:34:37.112822,0.0,0.4125,35.0,0.0
2025-09-25 10:34:37.193351,0.0,0.4125,35.0,0.0
2025-09-25 10:34:37.273936,0.0,0.4125,35.0,0.0
2025-09-25 10:34:37.354451,0.0,0.4125,35.0,0.0
2025-09-25 10:34:37.435107,0.0,0.4125,35.0,0.0
2025-09-25 10:34:37.516598,0.0,0.418,36.0,0.0
2025-09-25 10:34:37.597138,0.0,0.418,36.0,0.0
2025-09-25 10:34:37.677843,0.0,0.418,36.0,0.0
2025-09-25 10:34:37.758368,0.0,0.4345,35.0,0.0
2025-09-25 10:34:37.839230,0.0,0.4345,35.0,0.0
2025-09-25 10:34:37.920722,0.0,0.4345,35.0,0.0
2025-09-25 10:34:38.002256,0.0,0.4345,35.0,0.0
2025-09-25 10:34:38.082814,0.0,0.4345,35.0,0.0
2025-09-25 10:34:38.163705,0.0,0.4455,35.0,0.0
2025-09-25 10:34:38.245059,0.0,0.4455,35.0,0.0
2025-09-25 10:34:38.325775,0.0,0.451,35.0,0.0
2025-09-25 10:34:38.406559,0.0,0.451,35.0,0.0
2025-09-25 10:34:38.487129,0.0,0.451,35.0,0.0
2025-09-25 10:34:38.567719,0.0,0.4455,35.0,0.0
2025-09-25 10:34:38.648362,0.0,0.4455,35.0,0.0
2025-09-25 10:34:38.728990,0.0,0.462,35.0,0.0
2025-09-25 10:34:38.809842,0.0,0.462,35.0,0.0
2025-09-25 10:34:38.890425,0.0,0.462,35.0,0.0
2025-09-25 10:34:38.971060,0.0,0.462,35.0,0.0
2025-09-25 10:34:39.051777,0.0,0.462,35.0,0.0
2025-09-25 10:34:39.132771,0.0,0.4565,35.0,0.0
2025-09-25 10:34:39.214056,0.0,0.4565,35.0,0.0
2025-09-25 10:34:39.294634,0.0,0.4565,35.0,0.0
2025-09-25 10:34:39.375172,0.0,0.462,34.0,0.0
2025-09-25 10:34:39.455814,0.0,0.462,34.0,0.0
2025-09-25 10:34:39.536783,0.0,0.451,35.0,0.0
2025-09-25 10:34:39.617828,0.0,0.451,35.0,0.0
2025-09-25 10:34:39.698373,0.0,0.451,35.0,0.0
2025-09-25 10:34:39.778956,0.0,0.4345,35.0,0.0
2025-09-25 10:34:39.859477,0.0,0.4345,35.0,0.0
2025-09-25 10:34:39.940031,0.0,0.4565,35.0,0.0
2025-09-25 10:34:40.020884,0.0,0.4565,35.0,0.0
2025-09-25 10:34:40.101461,0.0,0.4565,35.0,0.0
2025-09-25 10:34:40.181971,0.0,0.473,36.0,0.0
2025-09-25 10:34:40.262570,0.0,0.473,36.0,0.0
2025-09-25 10:34:40.343133,0.0,0.506,37.0,0.0
2025-09-25 10:34:40.424026,0.0,0.506,37.0,0.0
2025-09-25 10:34:40.504604,0.0,0.506,37.0,0.0
2025-09-25 10:34:40.585175,0.0,0.5115,37.0,0.0
2025-09-25 10:34:40.665786,0.0,0.5115,37.0,0.0
2025-09-25 10:34:40.746355,0.0,0.517,37.0,0.0
2025-09-25 10:34:40.826955,0.0,0.517,37.0,0.0
2025-09-25 10:34:40.907959,0.0,0.517,37.0,0.0
2025-09-25 10:34:40.989017,0.0,0.5225,33.0,0.0
2025-09-25 10:34:41.069685,0.0,0.5225,33.0,0.0
2025-09-25 10:34:41.150271,0.0,0.5115,28.0,0.0
2025-09-25 10:34:41.230864,0.0,0.5115,28.0,0.0
2025-09-25 10:34:41.311876,0.0,0.5115,28.0,0.0
2025-09-25 10:34:41.392712,0.0,0.5225,24.0,0.0
2025-09-25 10:34:41.473345,0.0,0.5225,24.0,0.0
2025-09-25 10:34:41.554155,0.0,0.55,20.0,0.0
2025-09-25 10:34:41.635072,0.0,0.55,20.0,0.0
2025-09-25 10:34:41.715610,0.0,0.5665,17.0,0.0
2025-09-25 10:34:41.796154,0.0,0.5665,17.0,0.0
2025-09-25 10:34:41.876699,0.0,0.5665,17.0,0.0
2025-09-25 10:34:41.957235,0.0,0.5885,12.0,0.0
2025-09-25 10:34:42.037808,0.0,0.5885,12.0,0.0
2025-09-25 10:34:42.118311,0.0,0.627,9.0,0.0
2025-09-25 10:34:42.198816,0.0,0.627,9.0,0.0
2025-09-25 10:34:42.279440,0.0,0.627,9.0,0.0
2025-09-25 10:34:42.359974,0.0,0.649,5.0,0.0
2025-09-25 10:34:42.440507,0.0,0.649,5.0,0.0
2025-09-25 10:34:42.521350,0.0,0.5995,2.0,0.0
2025-09-25 10:34:42.601883,0.0,0.5995,2.0,0.0
2025-09-25 10:34:42.682404,0.0,0.5995,2.0,0.0
2025-09-25 10:34:42.762974,0.0,0.6105,0.0,0.0
2025-09-25 10:34:42.844387,0.0,0.6105,0.0,0.0
2025-09-25 10:34:42.925291,0.0,0.6545,0.0,0.0
2025-09-25 10:34:43.005983,0.0,0.6545,0.0,0.0
2025-09-25 10:34:43.086762,0.0,0.6545,0.0,0.0
2025-09-25 10:34:43.167542,0.0,0.6655,0.0,0.0
2025-09-25 10:34:43.248597,0.0,0.6655,0.0,0.0
2025-09-25 10:34:43.329656,0.0,0.6875,0.0,0.0
2025-09-25 10:34:43.410576,0.0,0.6875,0.0,0.0
2025-09-25 10:34:43.491124,0.0,0.6875,0.0,0.0
2025-09-25 10:34:43.571899,0.0,0.726,0.0,0.0
2025-09-25 10:34:43.652500,0.0,0.726,0.0,0.0
2025-09-25 10:34:43.733438,0.0,0.7535,0.0,0.0
2025-09-25 10:34:43.814654,0.0,0.7535,0.0,0.0
2025-09-25 10:34:43.895186,0.0,0.7535,0.0,0.0
2025-09-25 10:34:43.975929,0.0,0.781,0.0,0.0
2025-09-25 10:34:44.056582,0.0,0.781,0.0,0.0
2025-09-25 10:34:44.137762,0.0,0.891,0.0,0.0
2025-09-25 10:34:44.218585,0.0,0.891,0.0,0.0
2025-09-25 10:34:44.299127,0.0,0.891,0.0,0.0
2025-09-25 10:34:44.380003,0.0,0.869,0.0,0.0
2025-09-25 10:34:44.460647,0.0,0.869,0.0,0.0
2025-09-25 10:34:44.541251,0.0,0.8855,0.0,0.0
2025-09-25 10:34:44.621799,0.0,0.8855,0.0,0.0
2025-09-25 10:34:44.702468,0.0,0.8855,0.0,0.0
2025-09-25 10:34:44.783321,0.0,0.9075,0.0,0.0
2025-09-25 10:34:44.863941,0.0,0.9075,0.0,0.0
2025-09-25 10:34:44.944556,0.0,0.8525,0.0,0.0
2025-09-25 10:34:45.025468,0.0,0.8525,0.0,0.0
2025-09-25 10:34:45.106360,0.0,0.8525,0.0,0.0
2025-09-25 10:34:45.187293,0.0,0.8195,0.0,0.0
2025-09-25 10:34:45.267884,0.0,0.8195,0.0,0.0
2025-09-25 10:34:45.348669,0.0,0.858,0.0,0.0
2025-09-25 10:34:45.429245,0.0,0.858,0.0,0.0
2025-09-25 10:34:45.509829,0.0,0.858,0.0,0.0
2025-09-25 10:34:45.590497,0.0,0.8745,0.0,0.0
